"Time","layer","Points:0","Points:1","Points:2","u.x","u.z","eta"
100.000000, 2, -0.214564, 0.000000, -0.337769, -0.001382, -0.011244, -0.003754
100.000000, 3, -0.214564, 0.000000, -0.267444, -0.002400, -0.019721, -0.003754
100.000000, 4, -0.214564, 0.000000, -0.211598, -0.003706, -0.030597, -0.003754
100.000000, 5, -0.214564, 0.000000, -0.167249, -0.005190, -0.043245, -0.003754
100.000000, 6, -0.214564, 0.000000, -0.132031, -0.006192, -0.056784, -0.003754
100.000000, 7, -0.214564, 0.000000, -0.104064, -0.006795, -0.070359, -0.003754
100.000000, 8, -0.214564, 0.000000, -0.081855, -0.007799, -0.083338, -0.003754
100.000000, 9, -0.214564, 0.000000, -0.064218, -0.009839, -0.095298, -0.003754
100.000000, 10, -0.214564, 0.000000, -0.050212, -0.013001, -0.106028, -0.003754
100.000000, 11, -0.214564, 0.000000, -0.039090, -0.016313, -0.115452, -0.003754
100.000000, 12, -0.214564, 0.000000, -0.030258, -0.018592, -0.123505, -0.003754
100.000000, 13, -0.214564, 0.000000, -0.023244, -0.019434, -0.130202, -0.003754
100.000000, 14, -0.214564, 0.000000, -0.017674, -0.019289, -0.135685, -0.003754
100.000000, 15, -0.214564, 0.000000, -0.013251, -0.018846, -0.140170, -0.003754
100.000000, 16, -0.214564, 0.000000, -0.009739, -0.018631, -0.143875, -0.003754
100.000000, 17, -0.214564, 0.000000, -0.006949, -0.018765, -0.146960, -0.003754
100.000000, 18, -0.214564, 0.000000, -0.004734, -0.019133, -0.149525, -0.003754
100.000000, 0, -0.211477, 0.000000, -0.537799, -0.000309, -0.001515, -0.003332
100.000000, 1, -0.211477, 0.000000, -0.426204, -0.000554, -0.005361, -0.003332
100.000000, 2, -0.211477, 0.000000, -0.337584, -0.001101, -0.011292, -0.003332
100.000000, 3, -0.211477, 0.000000, -0.267209, -0.001917, -0.019811, -0.003332
100.000000, 4, -0.211477, 0.000000, -0.211323, -0.002964, -0.030741, -0.003332
100.000000, 5, -0.211477, 0.000000, -0.166943, -0.004150, -0.043451, -0.003332
100.000000, 6, -0.211477, 0.000000, -0.131700, -0.004838, -0.057053, -0.003332
100.000000, 7, -0.211477, 0.000000, -0.103713, -0.005128, -0.070685, -0.003332
100.000000, 8, -0.211477, 0.000000, -0.081488, -0.005835, -0.083711, -0.003332
100.000000, 9, -0.211477, 0.000000, -0.063839, -0.007620, -0.095708, -0.003332
100.000000, 10, -0.211477, 0.000000, -0.049824, -0.010554, -0.106464, -0.003332
100.000000, 11, -0.211477, 0.000000, -0.038694, -0.013657, -0.115906, -0.003332
100.000000, 12, -0.211477, 0.000000, -0.029855, -0.015755, -0.123969, -0.003332
100.000000, 13, -0.211477, 0.000000, -0.022836, -0.016442, -0.130669, -0.003332
100.000000, 14, -0.211477, 0.000000, -0.017262, -0.016174, -0.136152, -0.003332
100.000000, 15, -0.211477, 0.000000, -0.012836, -0.015634, -0.140637, -0.003332
100.000000, 16, -0.211477, 0.000000, -0.009321, -0.015343, -0.144343, -0.003332
100.000000, 17, -0.211477, 0.000000, -0.006530, -0.015413, -0.147430, -0.003332
100.000000, 18, -0.211477, 0.000000, -0.004313, -0.015727, -0.150000, -0.003332
100.000000, 0, -0.208390, 0.000000, -0.537755, -0.000233, -0.001520, -0.002907
100.000000, 1, -0.208390, 0.000000, -0.426080, -0.000408, -0.005379, -0.002907
100.000000, 2, -0.208390, 0.000000, -0.337397, -0.000818, -0.011334, -0.002907
100.000000, 3, -0.208390, 0.000000, -0.266972, -0.001431, -0.019889, -0.002907
100.000000, 4, -0.208390, 0.000000, -0.211046, -0.002217, -0.030868, -0.002907
100.000000, 5, -0.208390, 0.000000, -0.166634, -0.003104, -0.043633, -0.002907
100.000000, 6, -0.208390, 0.000000, -0.131366, -0.003477, -0.057292, -0.002907
100.000000, 7, -0.208390, 0.000000, -0.103359, -0.003452, -0.070974, -0.002907
100.000000, 8, -0.208390, 0.000000, -0.081119, -0.003862, -0.084042, -0.002907
100.000000, 9, -0.208390, 0.000000, -0.063457, -0.005391, -0.096070, -0.002907
100.000000, 10, -0.208390, 0.000000, -0.049431, -0.008095, -0.106848, -0.002907
100.000000, 11, -0.208390, 0.000000, -0.038293, -0.010991, -0.116304, -0.002907
100.000000, 12, -0.208390, 0.000000, -0.029449, -0.012909, -0.124372, -0.002907
100.000000, 13, -0.208390, 0.000000, -0.022425, -0.013441, -0.131073, -0.002907
100.000000, 14, -0.208390, 0.000000, -0.016847, -0.013049, -0.136554, -0.002907
100.000000, 15, -0.208390, 0.000000, -0.012418, -0.012413, -0.141039, -0.002907
100.000000, 16, -0.208390, 0.000000, -0.008900, -0.012045, -0.144745, -0.002907
100.000000, 17, -0.208390, 0.000000, -0.006107, -0.012052, -0.147835, -0.002907
100.000000, 18, -0.208390, 0.000000, -0.003889, -0.012311, -0.150408, -0.002907
100.000000, 0, -0.205303, 0.000000, -0.537710, -0.000157, -0.001523, -0.002478
100.000000, 1, -0.205303, 0.000000, -0.425955, -0.000262, -0.005394, -0.002478
100.000000, 2, -0.205303, 0.000000, -0.337208, -0.000534, -0.011369, -0.002478
100.000000, 3, -0.205303, 0.000000, -0.266732, -0.000943, -0.019957, -0.002478
100.000000, 4, -0.205303, 0.000000, -0.210767, -0.001467, -0.030978, -0.002478
100.000000, 5, -0.205303, 0.000000, -0.166323, -0.002053, -0.043792, -0.002478
100.000000, 6, -0.205303, 0.000000, -0.131030, -0.002108, -0.057500, -0.002478
100.000000, 7, -0.205303, 0.000000, -0.103003, -0.001767, -0.071227, -0.002478
100.000000, 8, -0.205303, 0.000000, -0.080746, -0.001879, -0.084329, -0.002478
100.000000, 9, -0.205303, 0.000000, -0.063071, -0.003153, -0.096384, -0.002478
100.000000, 10, -0.205303, 0.000000, -0.049036, -0.005627, -0.107180, -0.002478
100.000000, 11, -0.205303, 0.000000, -0.037890, -0.008316, -0.116645, -0.002478
100.000000, 12, -0.205303, 0.000000, -0.029039, -0.010055, -0.124715, -0.002478
100.000000, 13, -0.205303, 0.000000, -0.022010, -0.010432, -0.131414, -0.002478
100.000000, 14, -0.205303, 0.000000, -0.016428, -0.009914, -0.136892, -0.002478
100.000000, 15, -0.205303, 0.000000, -0.011995, -0.009183, -0.141376, -0.002478
100.000000, 16, -0.205303, 0.000000, -0.008475, -0.008739, -0.145082, -0.002478
100.000000, 17, -0.205303, 0.000000, -0.005680, -0.008682, -0.148174, -0.002478
100.000000, 18, -0.205303, 0.000000, -0.003460, -0.008885, -0.150750, -0.002478
100.000000, 0, -0.202215, 0.000000, -0.537665, -0.000081, -0.001526, -0.002045
100.000000, 1, -0.202215, 0.000000, -0.425829, -0.000115, -0.005405, -0.002045
100.000000, 2, -0.202215, 0.000000, -0.337018, -0.000249, -0.011397, -0.002045
100.000000, 3, -0.202215, 0.000000, -0.266491, -0.000453, -0.020013, -0.002045
100.000000, 4, -0.202215, 0.000000, -0.210485, -0.000713, -0.031071, -0.002045
100.000000, 5, -0.202215, 0.000000, -0.166009, -0.000996, -0.043927, -0.002045
100.000000, 6, -0.202215, 0.000000, -0.130690, -0.000732, -0.057678, -0.002045
100.000000, 7, -0.202215, 0.000000, -0.102643, -0.000075, -0.071442, -0.002045
100.000000, 8, -0.202215, 0.000000, -0.080370, 0.000113, -0.084574, -0.002045
100.000000, 9, -0.202215, 0.000000, -0.062683, -0.000906, -0.096649, -0.002045
100.000000, 10, -0.202215, 0.000000, -0.048637, -0.003150, -0.107459, -0.002045
100.000000, 11, -0.202215, 0.000000, -0.037483, -0.005634, -0.116928, -0.002045
100.000000, 12, -0.202215, 0.000000, -0.028625, -0.007192, -0.124998, -0.002045
100.000000, 13, -0.202215, 0.000000, -0.021591, -0.007414, -0.131692, -0.002045
100.000000, 14, -0.202215, 0.000000, -0.016006, -0.006771, -0.137166, -0.002045
100.000000, 15, -0.202215, 0.000000, -0.011570, -0.005943, -0.141646, -0.002045
100.000000, 16, -0.202215, 0.000000, -0.008047, -0.005423, -0.145352, -0.002045
100.000000, 17, -0.202215, 0.000000, -0.005250, -0.005304, -0.148445, -0.002045
100.000000, 18, -0.202215, 0.000000, -0.003029, -0.005450, -0.151024, -0.002045
100.000000, 0, -0.199128, 0.000000, -0.537620, -0.000005, -0.001527, -0.001610
100.000000, 1, -0.199128, 0.000000, -0.425702, 0.000032, -0.005413, -0.001610
100.000000, 2, -0.199128, 0.000000, -0.336826, 0.000036, -0.011419, -0.001610
100.000000, 3, -0.199128, 0.000000, -0.266248, 0.000040, -0.020057, -0.001610
100.000000, 4, -0.199128, 0.000000, -0.210201, 0.000044, -0.031147, -0.001610
100.000000, 5, -0.199128, 0.000000, -0.165693, 0.000066, -0.044038, -0.001610
100.000000, 6, -0.199128, 0.000000, -0.130348, 0.000649, -0.057825, -0.001610
100.000000, 7, -0.199128, 0.000000, -0.102280, 0.001624, -0.071621, -0.001610
100.000000, 8, -0.199128, 0.000000, -0.079991, 0.002112, -0.084776, -0.001610
100.000000, 9, -0.199128, 0.000000, -0.062291, 0.001348, -0.096867, -0.001610
100.000000, 10, -0.199128, 0.000000, -0.048235, -0.000667, -0.107685, -0.001610
100.000000, 11, -0.199128, 0.000000, -0.037073, -0.002945, -0.117154, -0.001610
100.000000, 12, -0.199128, 0.000000, -0.028209, -0.004324, -0.125219, -0.001610
100.000000, 13, -0.199128, 0.000000, -0.021170, -0.004390, -0.131908, -0.001610
100.000000, 14, -0.199128, 0.000000, -0.015580, -0.003621, -0.137375, -0.001610
100.000000, 15, -0.199128, 0.000000, -0.011141, -0.002696, -0.141851, -0.001610
100.000000, 16, -0.199128, 0.000000, -0.007616, -0.002099, -0.145555, -0.001610
100.000000, 17, -0.199128, 0.000000, -0.004817, -0.001917, -0.148649, -0.001610
100.000000, 18, -0.199128, 0.000000, -0.002594, -0.002007, -0.151230, -0.001610
100.000000, 0, -0.196041, 0.000000, -0.537574, 0.000071, -0.001528, -0.001171
100.000000, 1, -0.196041, 0.000000, -0.425574, 0.000179, -0.005418, -0.001171
100.000000, 2, -0.196041, 0.000000, -0.336633, 0.000323, -0.011435, -0.001171
100.000000, 3, -0.196041, 0.000000, -0.266003, 0.000533, -0.020091, -0.001171
100.000000, 4, -0.196041, 0.000000, -0.209915, 0.000804, -0.031205, -0.001171
100.000000, 5, -0.196041, 0.000000, -0.165374, 0.001131, -0.044125, -0.001171
100.000000, 6, -0.196041, 0.000000, -0.130004, 0.002036, -0.057941, -0.001171
100.000000, 7, -0.196041, 0.000000, -0.101915, 0.003330, -0.071762, -0.001171
100.000000, 8, -0.196041, 0.000000, -0.079610, 0.004117, -0.084934, -0.001171
100.000000, 9, -0.196041, 0.000000, -0.061897, 0.003610, -0.097036, -0.001171
100.000000, 10, -0.196041, 0.000000, -0.047831, 0.001823, -0.107857, -0.001171
100.000000, 11, -0.196041, 0.000000, -0.036660, -0.000251, -0.117322, -0.001171
100.000000, 12, -0.196041, 0.000000, -0.027790, -0.001449, -0.125380, -0.001171
100.000000, 13, -0.196041, 0.000000, -0.020745, -0.001360, -0.132060, -0.001171
100.000000, 14, -0.196041, 0.000000, -0.015151, -0.000464, -0.137519, -0.001171
100.000000, 15, -0.196041, 0.000000, -0.010709, 0.000560, -0.141989, -0.001171
100.000000, 16, -0.196041, 0.000000, -0.007181, 0.001233, -0.145690, -0.001171
100.000000, 17, -0.196041, 0.000000, -0.004380, 0.001478, -0.148783, -0.001171
100.000000, 18, -0.196041, 0.000000, -0.002155, 0.001443, -0.151365, -0.001171
100.000000, 0, -0.192954, 0.000000, -0.537528, 0.000147, -0.001528, -0.000729
100.000000, 1, -0.192954, 0.000000, -0.425445, 0.000327, -0.005420, -0.000729
100.000000, 2, -0.192954, 0.000000, -0.336439, 0.000610, -0.011444, -0.000729
100.000000, 3, -0.192954, 0.000000, -0.265757, 0.001028, -0.020112, -0.000729
100.000000, 4, -0.192954, 0.000000, -0.209627, 0.001567, -0.031246, -0.000729
100.000000, 5, -0.192954, 0.000000, -0.165054, 0.002201, -0.044188, -0.000729
100.000000, 6, -0.192954, 0.000000, -0.129657, 0.003428, -0.058026, -0.000729
100.000000, 7, -0.192954, 0.000000, -0.101548, 0.005041, -0.071865, -0.000729
100.000000, 8, -0.192954, 0.000000, -0.079226, 0.006128, -0.085050, -0.000729
100.000000, 9, -0.192954, 0.000000, -0.061500, 0.005877, -0.097156, -0.000729
100.000000, 10, -0.192954, 0.000000, -0.047423, 0.004318, -0.107974, -0.000729
100.000000, 11, -0.192954, 0.000000, -0.036245, 0.002449, -0.117432, -0.000729
100.000000, 12, -0.192954, 0.000000, -0.027368, 0.001431, -0.125480, -0.000729
100.000000, 13, -0.192954, 0.000000, -0.020318, 0.001675, -0.132149, -0.000729
100.000000, 14, -0.192954, 0.000000, -0.014720, 0.002699, -0.137599, -0.000729
100.000000, 15, -0.192954, 0.000000, -0.010274, 0.003821, -0.142061, -0.000729
100.000000, 16, -0.192954, 0.000000, -0.006744, 0.004573, -0.145758, -0.000729
100.000000, 17, -0.192954, 0.000000, -0.003941, 0.004879, -0.148848, -0.000729
100.000000, 18, -0.192954, 0.000000, -0.001714, 0.004900, -0.151430, -0.000729
100.000000, 0, -0.189866, 0.000000, -0.537481, 0.000223, -0.001527, -0.000285
100.000000, 1, -0.189866, 0.000000, -0.425316, 0.000474, -0.005419, -0.000285
100.000000, 2, -0.189866, 0.000000, -0.336243, 0.000897, -0.011446, -0.000285
100.000000, 3, -0.189866, 0.000000, -0.265509, 0.001525, -0.020123, -0.000285
100.000000, 4, -0.189866, 0.000000, -0.209338, 0.002331, -0.031269, -0.000285
100.000000, 5, -0.189866, 0.000000, -0.164731, 0.003273, -0.044226, -0.000285
100.000000, 6, -0.189866, 0.000000, -0.129308, 0.004824, -0.058080, -0.000285
100.000000, 7, -0.189866, 0.000000, -0.101178, 0.006756, -0.071931, -0.000285
100.000000, 8, -0.189866, 0.000000, -0.078840, 0.008145, -0.085121, -0.000285
100.000000, 9, -0.189866, 0.000000, -0.061101, 0.008149, -0.097227, -0.000285
100.000000, 10, -0.189866, 0.000000, -0.047013, 0.006818, -0.108038, -0.000285
100.000000, 11, -0.189866, 0.000000, -0.035827, 0.005152, -0.117484, -0.000285
100.000000, 12, -0.189866, 0.000000, -0.026943, 0.004314, -0.125519, -0.000285
100.000000, 13, -0.189866, 0.000000, -0.019888, 0.004714, -0.132176, -0.000285
100.000000, 14, -0.189866, 0.000000, -0.014286, 0.005866, -0.137613, -0.000285
100.000000, 15, -0.189866, 0.000000, -0.009837, 0.007088, -0.142066, -0.000285
100.000000, 16, -0.189866, 0.000000, -0.006304, 0.007918, -0.145756, -0.000285
100.000000, 17, -0.189866, 0.000000, -0.003499, 0.008287, -0.148843, -0.000285
100.000000, 18, -0.189866, 0.000000, -0.001271, 0.008361, -0.151422, -0.000285
100.000000, 0, -0.186779, 0.000000, -0.537435, 0.000298, -0.001525, 0.000162
100.000000, 1, -0.186779, 0.000000, -0.425186, 0.000621, -0.005414, 0.000162
100.000000, 2, -0.186779, 0.000000, -0.336047, 0.001185, -0.011441, 0.000162
100.000000, 3, -0.186779, 0.000000, -0.265260, 0.002022, -0.020121, 0.000162
100.000000, 4, -0.186779, 0.000000, -0.209047, 0.003097, -0.031274, 0.000162
100.000000, 5, -0.186779, 0.000000, -0.164407, 0.004348, -0.044240, 0.000162
100.000000, 6, -0.186779, 0.000000, -0.128958, 0.006223, -0.058102, 0.000162
100.000000, 7, -0.186779, 0.000000, -0.100807, 0.008476, -0.071958, 0.000162
100.000000, 8, -0.186779, 0.000000, -0.078452, 0.010165, -0.085150, 0.000162
100.000000, 9, -0.186779, 0.000000, -0.060699, 0.010425, -0.097249, 0.000162
100.000000, 10, -0.186779, 0.000000, -0.046601, 0.009320, -0.108047, 0.000162
100.000000, 11, -0.186779, 0.000000, -0.035406, 0.007858, -0.117478, 0.000162
100.000000, 12, -0.186779, 0.000000, -0.026516, 0.007201, -0.125497, 0.000162
100.000000, 13, -0.186779, 0.000000, -0.019456, 0.007756, -0.132138, 0.000162
100.000000, 14, -0.186779, 0.000000, -0.013850, 0.009037, -0.137561, 0.000162
100.000000, 15, -0.186779, 0.000000, -0.009397, 0.010358, -0.142003, 0.000162
100.000000, 16, -0.186779, 0.000000, -0.005862, 0.011267, -0.145684, 0.000162
100.000000, 17, -0.186779, 0.000000, -0.003054, 0.011699, -0.148765, 0.000162
100.000000, 18, -0.186779, 0.000000, -0.000825, 0.011826, -0.151340, 0.000162
100.000000, 0, -0.183692, 0.000000, -0.537388, 0.000374, -0.001522, 0.000611
100.000000, 1, -0.183692, 0.000000, -0.425055, 0.000769, -0.005407, 0.000611
100.000000, 2, -0.183692, 0.000000, -0.335849, 0.001472, -0.011430, 0.000611
100.000000, 3, -0.183692, 0.000000, -0.265010, 0.002519, -0.020109, 0.000611
100.000000, 4, -0.183692, 0.000000, -0.208754, 0.003865, -0.031262, 0.000611
100.000000, 5, -0.183692, 0.000000, -0.164081, 0.005425, -0.044230, 0.000611
100.000000, 6, -0.183692, 0.000000, -0.128605, 0.007625, -0.058093, 0.000611
100.000000, 7, -0.183692, 0.000000, -0.100433, 0.010199, -0.071948, 0.000611
100.000000, 8, -0.183692, 0.000000, -0.078062, 0.012189, -0.085134, 0.000611
100.000000, 9, -0.183692, 0.000000, -0.060296, 0.012704, -0.097221, 0.000611
100.000000, 10, -0.183692, 0.000000, -0.046188, 0.011825, -0.108003, 0.000611
100.000000, 11, -0.183692, 0.000000, -0.034984, 0.010567, -0.117414, 0.000611
100.000000, 12, -0.183692, 0.000000, -0.026087, 0.010090, -0.125413, 0.000611
100.000000, 13, -0.183692, 0.000000, -0.019022, 0.010800, -0.132035, 0.000611
100.000000, 14, -0.183692, 0.000000, -0.013411, 0.012208, -0.137443, 0.000611
100.000000, 15, -0.183692, 0.000000, -0.008956, 0.013630, -0.141870, 0.000611
100.000000, 16, -0.183692, 0.000000, -0.005417, 0.014619, -0.145540, 0.000611
100.000000, 17, -0.183692, 0.000000, -0.002608, 0.015113, -0.148613, 0.000611
100.000000, 18, -0.183692, 0.000000, -0.000376, 0.015293, -0.151183, 0.000611
100.000000, 0, -0.180605, 0.000000, -0.537341, 0.000449, -0.001518, 0.001062
100.000000, 1, -0.180605, 0.000000, -0.424924, 0.000916, -0.005395, 0.001062
100.000000, 2, -0.180605, 0.000000, -0.335651, 0.001760, -0.011411, 0.001062
100.000000, 3, -0.180605, 0.000000, -0.264758, 0.003017, -0.020084, 0.001062
100.000000, 4, -0.180605, 0.000000, -0.208461, 0.004633, -0.031231, 0.001062
100.000000, 5, -0.180605, 0.000000, -0.163754, 0.006504, -0.044194, 0.001062
100.000000, 6, -0.180605, 0.000000, -0.128252, 0.009028, -0.058051, 0.001062
100.000000, 7, -0.180605, 0.000000, -0.100058, 0.011925, -0.071898, 0.001062
100.000000, 8, -0.180605, 0.000000, -0.077670, 0.014215, -0.085074, 0.001062
100.000000, 9, -0.180605, 0.000000, -0.059891, 0.014984, -0.097145, 0.001062
100.000000, 10, -0.180605, 0.000000, -0.045772, 0.014331, -0.107905, 0.001062
100.000000, 11, -0.180605, 0.000000, -0.034560, 0.013276, -0.117291, 0.001062
100.000000, 12, -0.180605, 0.000000, -0.025656, 0.012979, -0.125266, 0.001062
100.000000, 13, -0.180605, 0.000000, -0.018586, 0.013844, -0.131867, 0.001062
100.000000, 14, -0.180605, 0.000000, -0.012971, 0.015380, -0.137256, 0.001062
100.000000, 15, -0.180605, 0.000000, -0.008512, 0.016901, -0.141668, 0.001062
100.000000, 16, -0.180605, 0.000000, -0.004971, 0.017971, -0.145325, 0.001062
100.000000, 17, -0.180605, 0.000000, -0.002159, 0.018529, -0.148388, 0.001062
100.000000, 18, -0.180605, 0.000000, 0.000074, 0.018759, -0.150950, 0.001062
100.000000, 0, -0.177517, 0.000000, -0.537294, 0.000524, -0.001513, 0.001514
100.000000, 1, -0.177517, 0.000000, -0.424792, 0.001062, -0.005381, 0.001514
100.000000, 2, -0.177517, 0.000000, -0.335452, 0.002047, -0.011386, 0.001514
100.000000, 3, -0.177517, 0.000000, -0.264506, 0.003515, -0.020047, 0.001514
100.000000, 4, -0.177517, 0.000000, -0.208166, 0.005401, -0.031183, 0.001514
100.000000, 5, -0.177517, 0.000000, -0.163426, 0.007584, -0.044134, 0.001514
100.000000, 6, -0.177517, 0.000000, -0.127897, 0.010433, -0.057978, 0.001514
100.000000, 7, -0.177517, 0.000000, -0.099682, 0.013653, -0.071811, 0.001514
100.000000, 8, -0.177517, 0.000000, -0.077277, 0.016243, -0.084970, 0.001514
100.000000, 9, -0.177517, 0.000000, -0.059484, 0.017265, -0.097019, 0.001514
100.000000, 10, -0.177517, 0.000000, -0.045355, 0.016837, -0.107752, 0.001514
100.000000, 11, -0.177517, 0.000000, -0.034134, 0.015986, -0.117109, 0.001514
100.000000, 12, -0.177517, 0.000000, -0.025224, 0.015868, -0.125057, 0.001514
100.000000, 13, -0.177517, 0.000000, -0.018148, 0.016887, -0.131633, 0.001514
100.000000, 14, -0.177517, 0.000000, -0.012529, 0.018550, -0.137001, 0.001514
100.000000, 15, -0.177517, 0.000000, -0.008067, 0.020171, -0.141396, 0.001514
100.000000, 16, -0.177517, 0.000000, -0.004523, 0.021321, -0.145038, 0.001514
100.000000, 17, -0.177517, 0.000000, -0.001709, 0.021943, -0.148089, 0.001514
100.000000, 18, -0.177517, 0.000000, 0.000525, 0.022221, -0.150641, 0.001514
100.000000, 0, -0.174430, 0.000000, -0.537247, 0.000599, -0.001508, 0.001968
100.000000, 1, -0.174430, 0.000000, -0.424660, 0.001209, -0.005364, 0.001968
100.000000, 2, -0.174430, 0.000000, -0.335253, 0.002334, -0.011355, 0.001968
100.000000, 3, -0.174430, 0.000000, -0.264253, 0.004013, -0.019999, 0.001968
100.000000, 4, -0.174430, 0.000000, -0.207871, 0.006170, -0.031117, 0.001968
100.000000, 5, -0.174430, 0.000000, -0.163096, 0.008664, -0.044049, 0.001968
100.000000, 6, -0.174430, 0.000000, -0.127541, 0.011839, -0.057872, 0.001968
100.000000, 7, -0.174430, 0.000000, -0.099305, 0.015382, -0.071684, 0.001968
